label,goes_class
AIA.m2013.06.08_00.00.00.png,1
AIA.m2013.06.08_12.00.00.png,1
AIA.m2013.06.09_00.00.00.png,1
AIA.m2013.06.09_12.00.00.png,0
AIA.m2013.06.10_12.00.00.png,1
AIA.m2013.06.11_00.00.00.png,0
AIA.m2013.06.11_12.00.00.png,0
AIA.m2013.06.12_00.00.00.png,0
AIA.m2013.06.12_12.00.00.png,0
AIA.m2013.06.13_00.00.00.png,1
AIA.m2013.06.13_12.00.00.png,1
AIA.m2013.06.14_00.00.00.png,0
AIA.m2013.06.14_12.00.00.png,1
AIA.m2013.06.15_00.00.00.png,1
AIA.m2013.06.15_12.00.00.png,1
AIA.m2013.06.16_00.00.00.png,1
AIA.m2013.06.16_12.00.00.png,1
AIA.m2013.06.17_00.00.00.png,1
AIA.m2013.06.17_12.00.00.png,1
AIA.m2013.06.18_00.00.00.png,1
AIA.m2013.06.18_12.00.00.png,1
AIA.m2013.06.19_00.00.00.png,1
AIA.m2013.06.19_12.00.00.png,1
AIA.m2013.06.20_00.00.00.png,1
AIA.m2013.06.20_12.00.00.png,1
AIA.m2013.06.21_00.00.00.png,1
AIA.m2013.06.21_12.00.00.png,1
AIA.m2013.06.22_00.00.00.png,1
AIA.m2013.06.22_12.00.00.png,1
AIA.m2013.06.23_00.00.00.png,1
AIA.m2013.06.23_12.00.00.png,1
AIA.m2013.06.24_00.00.00.png,1
AIA.m2013.06.24_12.00.00.png,1
AIA.m2013.06.25_00.00.00.png,1
AIA.m2013.06.25_12.00.00.png,1
AIA.m2013.06.26_00.00.00.png,1
AIA.m2013.06.26_12.00.00.png,1
AIA.m2013.06.27_00.00.00.png,1
AIA.m2013.06.27_12.00.00.png,1
AIA.m2013.06.28_00.00.00.png,1
AIA.m2013.06.28_12.00.00.png,1
AIA.m2013.06.29_00.00.00.png,1
AIA.m2013.06.29_12.00.00.png,1
AIA.m2013.06.30_00.00.00.png,1
AIA.m2013.06.30_12.00.00.png,1
AIA.m2013.07.01_00.00.00.png,1
AIA.m2013.07.01_12.00.00.png,1
AIA.m2013.07.02_00.00.00.png,1
AIA.m2013.07.02_12.00.00.png,1
AIA.m2013.07.03_00.00.00.png,1
AIA.m2013.07.03_12.00.00.png,1
AIA.m2013.07.04_00.00.00.png,1
AIA.m2013.07.04_12.00.00.png,1
AIA.m2013.07.05_00.00.00.png,1
AIA.m2013.07.05_12.00.00.png,1
AIA.m2013.07.06_00.00.00.png,1
AIA.m2013.07.06_12.00.00.png,1
AIA.m2013.07.07_00.00.00.png,1
AIA.m2013.07.07_12.00.00.png,1
AIA.m2013.07.08_00.00.00.png,1
AIA.m2013.07.09_00.00.00.png,1
AIA.m2013.07.10_12.00.00.png,1
AIA.m2013.07.11_00.00.00.png,1
AIA.m2013.07.11_12.00.00.png,1
AIA.m2013.07.12_00.00.00.png,1
AIA.m2013.07.12_12.00.00.png,1
AIA.m2013.07.13_00.00.00.png,1
AIA.m2013.07.13_12.00.00.png,0
AIA.m2013.07.14_00.00.00.png,1
AIA.m2013.07.14_12.00.00.png,1
AIA.m2013.07.15_00.00.00.png,1
AIA.m2013.07.15_12.00.00.png,1
AIA.m2013.07.16_00.00.00.png,1
AIA.m2013.07.16_12.00.00.png,1
AIA.m2013.07.17_00.00.00.png,1
AIA.m2013.07.17_12.00.00.png,0
AIA.m2013.07.18_00.00.00.png,1
AIA.m2013.07.18_12.00.00.png,1
AIA.m2013.07.19_00.00.00.png,0
AIA.m2013.07.19_12.00.00.png,1
AIA.m2013.07.20_00.00.00.png,1
AIA.m2013.07.20_12.00.00.png,1
AIA.m2013.07.21_12.00.00.png,0
AIA.m2013.07.22_00.00.00.png,0
AIA.m2013.07.22_12.00.00.png,0
AIA.m2013.07.23_00.00.00.png,0
AIA.m2013.07.23_12.00.00.png,0
AIA.m2013.07.24_00.00.00.png,1
AIA.m2013.07.24_12.00.00.png,1
AIA.m2013.07.25_00.00.00.png,1
AIA.m2013.07.25_12.00.00.png,1
AIA.m2013.07.26_12.00.00.png,1
AIA.m2013.07.27_12.00.00.png,1
AIA.m2013.07.28_00.00.00.png,1
AIA.m2013.07.28_12.00.00.png,1
AIA.m2013.07.29_00.00.00.png,1
AIA.m2013.07.29_12.00.00.png,1
AIA.m2013.07.30_00.00.00.png,1
AIA.m2013.07.30_12.00.00.png,1
AIA.m2013.07.31_00.00.00.png,1
AIA.m2013.07.31_12.00.00.png,0
AIA.m2013.08.01_00.00.00.png,0
AIA.m2013.08.01_12.00.00.png,0
AIA.m2013.08.02_00.00.00.png,0
AIA.m2013.08.02_12.00.00.png,0
AIA.m2013.08.03_12.00.00.png,0
AIA.m2013.08.04_00.00.00.png,0
AIA.m2013.08.04_12.00.00.png,0
AIA.m2013.08.05_00.00.00.png,0
AIA.m2013.08.05_12.00.00.png,0
AIA.m2013.08.06_00.00.00.png,0
AIA.m2013.08.06_12.00.00.png,0
AIA.m2013.08.07_00.00.00.png,0
AIA.m2013.08.07_12.00.00.png,0
AIA.m2013.08.08_00.00.00.png,0
AIA.m2013.08.08_12.00.00.png,0
AIA.m2013.08.09_12.00.00.png,1
AIA.m2013.08.10_00.00.00.png,1
AIA.m2013.08.10_12.00.00.png,1
AIA.m2013.08.11_00.00.00.png,1
AIA.m2013.08.11_12.00.00.png,1
AIA.m2013.08.12_00.00.00.png,1
AIA.m2013.08.12_12.00.00.png,1
AIA.m2013.08.13_00.00.00.png,1
AIA.m2013.08.13_12.00.00.png,1
AIA.m2013.08.14_00.00.00.png,1
AIA.m2013.08.14_12.00.00.png,1
AIA.m2013.08.15_00.00.00.png,1
AIA.m2013.08.15_12.00.00.png,1
AIA.m2013.08.16_00.00.00.png,1
AIA.m2013.08.16_12.00.00.png,1
AIA.m2013.08.17_00.00.00.png,1
AIA.m2013.08.17_12.00.00.png,1
AIA.m2013.08.18_00.00.00.png,1
AIA.m2013.08.18_12.00.00.png,1
AIA.m2013.08.19_00.00.00.png,1
AIA.m2013.08.19_12.00.00.png,1
AIA.m2013.08.20_00.00.00.png,1
AIA.m2013.08.20_12.00.00.png,1
AIA.m2013.08.21_00.00.00.png,1
AIA.m2013.08.21_12.00.00.png,1
AIA.m2013.08.22_00.00.00.png,1
AIA.m2013.08.22_12.00.00.png,1
AIA.m2013.08.23_00.00.00.png,1
AIA.m2013.08.23_12.00.00.png,1
AIA.m2013.08.24_00.00.00.png,0
AIA.m2013.08.24_12.00.00.png,0
AIA.m2013.08.25_00.00.00.png,0
AIA.m2013.08.25_12.00.00.png,0
AIA.m2013.08.26_00.00.00.png,0
AIA.m2013.08.26_12.00.00.png,0
AIA.m2013.08.27_00.00.00.png,0
AIA.m2013.08.27_12.00.00.png,0
AIA.m2013.08.28_00.00.00.png,0
AIA.m2013.08.28_12.00.00.png,1
AIA.m2013.08.29_00.00.00.png,1
AIA.m2013.08.29_12.00.00.png,1
AIA.m2013.08.30_00.00.00.png,1
AIA.m2013.08.30_12.00.00.png,0
AIA.m2013.08.31_00.00.00.png,1
AIA.m2013.08.31_12.00.00.png,1
AIA.m2013.09.01_00.00.00.png,1
AIA.m2013.09.01_12.00.00.png,1
AIA.m2013.09.02_00.00.00.png,0
AIA.m2013.09.02_12.00.00.png,0
AIA.m2013.09.03_00.00.00.png,1
AIA.m2013.09.03_12.00.00.png,1
AIA.m2013.09.04_00.00.00.png,1
AIA.m2013.09.04_12.00.00.png,1
AIA.m2013.09.05_00.00.00.png,1
AIA.m2013.09.05_12.00.00.png,1
AIA.m2013.09.06_00.00.00.png,1
AIA.m2013.09.06_12.00.00.png,1
AIA.m2013.09.07_00.00.00.png,0
AIA.m2013.09.07_12.00.00.png,0
AIA.m2013.09.08_00.00.00.png,0
AIA.m2013.09.08_12.00.00.png,0
AIA.m2013.09.09_00.00.00.png,0
AIA.m2013.09.10_00.00.00.png,0
AIA.m2013.09.10_12.00.00.png,0
AIA.m2013.09.11_00.00.00.png,0
AIA.m2013.09.11_12.00.00.png,0
AIA.m2013.09.12_00.00.00.png,0
AIA.m2013.09.12_12.00.00.png,0
AIA.m2013.09.13_00.00.00.png,0
AIA.m2013.09.13_12.00.00.png,0
AIA.m2013.09.14_00.00.00.png,0
AIA.m2013.09.14_12.00.00.png,0
AIA.m2013.09.15_00.00.00.png,0
AIA.m2013.09.15_12.00.00.png,0
AIA.m2013.09.16_00.00.00.png,0
AIA.m2013.09.16_12.00.00.png,0
AIA.m2013.09.17_00.00.00.png,0
AIA.m2013.09.17_12.00.00.png,1
AIA.m2013.09.18_00.00.00.png,1
AIA.m2013.09.18_12.00.00.png,1
AIA.m2013.09.19_00.00.00.png,1
AIA.m2013.09.19_12.00.00.png,1
AIA.m2013.09.20_00.00.00.png,1
AIA.m2013.09.20_12.00.00.png,1
AIA.m2013.09.21_00.00.00.png,1
AIA.m2013.09.21_12.00.00.png,0
AIA.m2013.09.22_00.00.00.png,0
AIA.m2013.09.22_12.00.00.png,0
AIA.m2013.09.23_00.00.00.png,0
AIA.m2013.09.23_12.00.00.png,0
AIA.m2013.09.24_00.00.00.png,1
AIA.m2013.09.24_12.00.00.png,1
AIA.m2013.09.25_00.00.00.png,0
AIA.m2013.09.25_12.00.00.png,0
AIA.m2013.09.26_00.00.00.png,0
AIA.m2013.09.27_00.00.00.png,0
AIA.m2013.09.27_12.00.00.png,0
AIA.m2013.09.28_00.00.00.png,0
AIA.m2013.09.28_12.00.00.png,1
AIA.m2013.09.29_00.00.00.png,1
AIA.m2013.09.29_12.00.00.png,1
AIA.m2013.09.30_00.00.00.png,0
AIA.m2013.09.30_12.00.00.png,0
AIA.m2013.10.01_00.00.00.png,0
AIA.m2013.10.01_12.00.00.png,0
AIA.m2013.10.02_00.00.00.png,1
AIA.m2013.10.02_12.00.00.png,1
AIA.m2013.10.03_00.00.00.png,1
AIA.m2013.10.03_12.00.00.png,1
AIA.m2013.10.04_00.00.00.png,1
AIA.m2013.10.04_12.00.00.png,0
AIA.m2013.10.05_00.00.00.png,0
AIA.m2013.10.05_12.00.00.png,1
AIA.m2013.10.06_00.00.00.png,1
AIA.m2013.10.06_12.00.00.png,1
AIA.m2013.10.07_00.00.00.png,1
AIA.m2013.10.07_12.00.00.png,1
AIA.m2013.10.08_00.00.00.png,0
AIA.m2013.10.08_12.00.00.png,1
AIA.m2013.10.09_00.00.00.png,1
AIA.m2013.10.09_12.00.00.png,1
AIA.m2013.10.10_00.00.00.png,1
AIA.m2013.10.10_12.00.00.png,1
AIA.m2013.10.11_00.00.00.png,1
AIA.m2013.10.11_12.00.00.png,1
AIA.m2013.10.12_00.00.00.png,1
AIA.m2013.10.12_12.00.00.png,1
AIA.m2013.10.13_00.00.00.png,1
AIA.m2013.10.13_12.00.00.png,1
AIA.m2013.10.14_00.00.00.png,1
AIA.m2013.10.14_12.00.00.png,1
AIA.m2013.10.15_00.00.00.png,1
AIA.m2013.10.15_12.00.00.png,1
AIA.m2013.10.16_00.00.00.png,1
AIA.m2013.10.16_12.00.00.png,1
AIA.m2013.10.17_00.00.00.png,1
AIA.m2013.10.17_12.00.00.png,1
AIA.m2013.10.18_00.00.00.png,1
AIA.m2013.10.18_12.00.00.png,1
AIA.m2013.10.19_00.00.00.png,1
AIA.m2013.10.19_12.00.00.png,1
AIA.m2013.10.20_00.00.00.png,1
AIA.m2013.10.20_12.00.00.png,1
AIA.m2013.10.21_00.00.00.png,1
AIA.m2013.10.21_12.00.00.png,1
AIA.m2013.10.22_00.00.00.png,1
AIA.m2013.10.22_12.00.00.png,1
AIA.m2013.10.23_00.00.00.png,1
AIA.m2013.10.23_12.00.00.png,1
AIA.m2013.10.24_00.00.00.png,1
AIA.m2013.10.24_12.00.00.png,1
AIA.m2013.10.25_00.00.00.png,1
AIA.m2013.10.25_12.00.00.png,1
AIA.m2013.10.26_00.00.00.png,1
AIA.m2013.10.26_12.00.00.png,1
AIA.m2013.10.27_00.00.00.png,1
AIA.m2013.10.27_12.00.00.png,1
AIA.m2013.10.28_00.00.00.png,1
AIA.m2013.10.28_12.00.00.png,1
AIA.m2013.10.29_00.00.00.png,1
AIA.m2013.10.29_12.00.00.png,1
AIA.m2013.10.30_00.00.00.png,1
AIA.m2013.10.30_12.00.00.png,1
AIA.m2013.10.31_00.00.00.png,1
AIA.m2013.10.31_12.00.00.png,1
AIA.m2013.11.01_00.00.00.png,1
AIA.m2013.11.01_12.00.00.png,1
AIA.m2013.11.02_00.00.00.png,1
AIA.m2013.11.02_12.00.00.png,1
AIA.m2013.11.03_00.00.00.png,1
AIA.m2013.11.03_12.00.00.png,1
AIA.m2013.11.04_00.00.00.png,1
AIA.m2013.11.04_12.00.00.png,1
AIA.m2013.11.05_00.00.00.png,1
AIA.m2013.11.05_12.00.00.png,1
AIA.m2013.11.06_00.00.00.png,1
AIA.m2013.11.06_12.00.00.png,1
AIA.m2013.11.07_00.00.00.png,1
AIA.m2013.11.07_12.00.00.png,1
AIA.m2013.11.08_00.00.00.png,1
AIA.m2013.11.08_12.00.00.png,1
AIA.m2013.11.09_00.00.00.png,1
AIA.m2013.11.09_12.00.00.png,1
AIA.m2013.11.10_00.00.00.png,1
AIA.m2013.11.10_12.00.00.png,1
AIA.m2013.11.11_00.00.00.png,1
AIA.m2013.11.11_12.00.00.png,1
AIA.m2013.11.12_00.00.00.png,1
AIA.m2013.11.12_12.00.00.png,1
AIA.m2013.11.13_00.00.00.png,1
AIA.m2013.11.13_12.00.00.png,1
AIA.m2013.11.14_00.00.00.png,1
AIA.m2013.11.14_12.00.00.png,1
AIA.m2013.11.15_00.00.00.png,1
AIA.m2013.11.15_12.00.00.png,1
AIA.m2013.11.16_00.00.00.png,1
AIA.m2013.11.16_12.00.00.png,1
AIA.m2013.11.17_00.00.00.png,1
AIA.m2013.11.17_12.00.00.png,1
AIA.m2013.11.18_00.00.00.png,1
AIA.m2013.11.18_12.00.00.png,1
AIA.m2013.11.19_00.00.00.png,1
AIA.m2013.11.19_12.00.00.png,1
AIA.m2013.11.20_00.00.00.png,1
AIA.m2013.11.20_12.00.00.png,1
AIA.m2013.11.21_00.00.00.png,1
AIA.m2013.11.21_12.00.00.png,1
AIA.m2013.11.22_00.00.00.png,1
AIA.m2013.11.22_12.00.00.png,1
AIA.m2013.11.23_00.00.00.png,1
AIA.m2013.11.23_12.00.00.png,1
AIA.m2013.11.24_00.00.00.png,1
AIA.m2013.11.24_12.00.00.png,1
AIA.m2013.11.25_00.00.00.png,1
AIA.m2013.11.25_12.00.00.png,1
AIA.m2013.11.26_00.00.00.png,1
AIA.m2013.11.26_12.00.00.png,0
AIA.m2013.11.27_00.00.00.png,1
AIA.m2013.11.27_12.00.00.png,1
AIA.m2013.11.28_00.00.00.png,1
AIA.m2013.11.28_12.00.00.png,1
AIA.m2013.11.29_00.00.00.png,1
AIA.m2013.11.29_12.00.00.png,0
AIA.m2013.11.30_00.00.00.png,1
AIA.m2013.11.30_12.00.00.png,1
AIA.m2013.12.01_00.00.00.png,1
AIA.m2013.12.01_12.00.00.png,1
AIA.m2013.12.02_00.00.00.png,1
AIA.m2013.12.02_12.00.00.png,1
AIA.m2013.12.03_00.00.00.png,1
AIA.m2013.12.03_12.00.00.png,1
AIA.m2013.12.04_00.00.00.png,1
AIA.m2013.12.04_12.00.00.png,1
AIA.m2013.12.05_00.00.00.png,1
AIA.m2013.12.05_12.00.00.png,1
AIA.m2013.12.06_00.00.00.png,1
AIA.m2013.12.06_12.00.00.png,1
AIA.m2013.12.07_00.00.00.png,1
AIA.m2013.12.07_12.00.00.png,1
AIA.m2013.12.08_00.00.00.png,1
AIA.m2013.12.10_00.00.00.png,1
AIA.m2013.12.10_12.00.00.png,1
AIA.m2013.12.11_00.00.00.png,1
AIA.m2013.12.11_12.00.00.png,1
AIA.m2013.12.12_00.00.00.png,1
AIA.m2013.12.12_12.00.00.png,1
AIA.m2013.12.13_00.00.00.png,1
AIA.m2013.12.13_12.00.00.png,1
AIA.m2013.12.14_00.00.00.png,1
AIA.m2013.12.14_12.00.00.png,1
AIA.m2013.12.15_00.00.00.png,1
AIA.m2013.12.15_12.00.00.png,1
AIA.m2013.12.16_00.00.00.png,1
AIA.m2013.12.16_12.00.00.png,1
AIA.m2013.12.17_00.00.00.png,1
AIA.m2013.12.17_12.00.00.png,1
AIA.m2013.12.18_00.00.00.png,1
AIA.m2013.12.18_12.00.00.png,1
AIA.m2013.12.19_00.00.00.png,1
AIA.m2013.12.19_12.00.00.png,1
AIA.m2013.12.20_00.00.00.png,1
AIA.m2013.12.20_12.00.00.png,1
AIA.m2013.12.21_00.00.00.png,1
AIA.m2013.12.21_12.00.00.png,1
AIA.m2013.12.22_00.00.00.png,1
AIA.m2013.12.22_12.00.00.png,1
AIA.m2013.12.23_00.00.00.png,1
AIA.m2013.12.23_12.00.00.png,1
AIA.m2013.12.24_00.00.00.png,1
AIA.m2013.12.24_12.00.00.png,1
AIA.m2013.12.25_00.00.00.png,1
AIA.m2013.12.25_12.00.00.png,1
AIA.m2013.12.26_00.00.00.png,1
AIA.m2013.12.26_12.00.00.png,1
AIA.m2013.12.27_00.00.00.png,1
AIA.m2013.12.28_00.00.00.png,1
AIA.m2013.12.28_12.00.00.png,1
AIA.m2013.12.29_00.00.00.png,1
AIA.m2013.12.29_12.00.00.png,1
AIA.m2013.12.30_00.00.00.png,1
AIA.m2013.12.30_12.00.00.png,1
AIA.m2013.12.31_00.00.00.png,1
AIA.m2013.12.31_12.00.00.png,1
AIA.m2014.04.01_00.00.00.png,1
AIA.m2014.04.02_00.00.00.png,1
AIA.m2014.04.02_12.00.00.png,1
AIA.m2014.04.03_00.00.00.png,1
AIA.m2014.04.03_12.00.00.png,1
AIA.m2014.04.04_00.00.00.png,1
AIA.m2014.04.04_12.00.00.png,1
AIA.m2014.04.05_00.00.00.png,1
AIA.m2014.04.05_12.00.00.png,1
AIA.m2014.04.06_00.00.00.png,1
AIA.m2014.04.06_12.00.00.png,1
AIA.m2014.04.07_00.00.00.png,1
AIA.m2014.04.07_12.00.00.png,1
AIA.m2014.04.08_00.00.00.png,1
AIA.m2014.04.08_12.00.00.png,1
AIA.m2014.04.09_00.00.00.png,1
AIA.m2014.04.09_12.00.00.png,1
AIA.m2014.04.10_00.00.00.png,1
AIA.m2014.04.10_12.00.00.png,1
AIA.m2014.04.11_00.00.00.png,1
AIA.m2014.04.11_12.00.00.png,1
AIA.m2014.04.12_00.00.00.png,1
AIA.m2014.04.12_12.00.00.png,0
AIA.m2014.04.13_00.00.00.png,1
AIA.m2014.04.13_12.00.00.png,1
AIA.m2014.04.14_00.00.00.png,1
AIA.m2014.04.14_12.00.00.png,1
AIA.m2014.04.15_00.00.00.png,1
AIA.m2014.04.15_12.00.00.png,1
AIA.m2014.04.16_00.00.00.png,1
AIA.m2014.04.16_12.00.00.png,1
AIA.m2014.04.17_00.00.00.png,1
AIA.m2014.04.17_12.00.00.png,1
AIA.m2014.04.18_00.00.00.png,1
AIA.m2014.04.18_12.00.00.png,1
AIA.m2014.04.19_00.00.00.png,1
AIA.m2014.04.19_12.00.00.png,1
AIA.m2014.04.20_00.00.00.png,1
AIA.m2014.04.20_12.00.00.png,1
AIA.m2014.04.21_00.00.00.png,1
AIA.m2014.04.21_12.00.00.png,1
AIA.m2014.04.22_00.00.00.png,1
AIA.m2014.04.22_12.00.00.png,1
AIA.m2014.04.23_00.00.00.png,1
AIA.m2014.04.23_12.00.00.png,1
AIA.m2014.04.24_00.00.00.png,1
AIA.m2014.04.24_12.00.00.png,1
AIA.m2014.04.25_00.00.00.png,1
AIA.m2014.04.25_12.00.00.png,1
AIA.m2014.04.26_00.00.00.png,1
AIA.m2014.04.26_12.00.00.png,1
AIA.m2014.04.27_00.00.00.png,0
AIA.m2014.04.27_12.00.00.png,0
AIA.m2014.04.28_00.00.00.png,1
AIA.m2014.04.28_12.00.00.png,1
AIA.m2014.04.29_00.00.00.png,0
AIA.m2014.04.29_12.00.00.png,1
AIA.m2014.04.30_00.00.00.png,1
AIA.m2014.04.30_12.00.00.png,0
AIA.m2014.05.01_00.00.00.png,0
AIA.m2014.05.01_12.00.00.png,1
AIA.m2014.05.02_00.00.00.png,1
AIA.m2014.05.02_12.00.00.png,1
AIA.m2014.05.03_00.00.00.png,1
AIA.m2014.05.03_12.00.00.png,1
AIA.m2014.05.04_00.00.00.png,1
AIA.m2014.05.04_12.00.00.png,1
AIA.m2014.05.05_00.00.00.png,1
AIA.m2014.05.05_12.00.00.png,1
AIA.m2014.05.06_00.00.00.png,1
AIA.m2014.05.06_12.00.00.png,1
AIA.m2014.05.07_00.00.00.png,1
AIA.m2014.05.07_12.00.00.png,1
AIA.m2014.05.08_00.00.00.png,1
AIA.m2014.05.08_12.00.00.png,1
AIA.m2014.05.09_00.00.00.png,1
AIA.m2014.05.09_12.00.00.png,1
AIA.m2014.05.10_00.00.00.png,1
AIA.m2014.05.10_12.00.00.png,1
AIA.m2014.05.11_00.00.00.png,1
AIA.m2014.05.11_12.00.00.png,1
AIA.m2014.05.12_00.00.00.png,1
AIA.m2014.05.12_12.00.00.png,1
AIA.m2014.05.13_00.00.00.png,1
AIA.m2014.05.13_12.00.00.png,1
AIA.m2014.05.14_00.00.00.png,1
AIA.m2014.05.14_12.00.00.png,1
AIA.m2014.05.15_00.00.00.png,1
AIA.m2014.05.15_12.00.00.png,1
AIA.m2014.05.16_00.00.00.png,1
AIA.m2014.05.16_12.00.00.png,1
AIA.m2014.05.17_00.00.00.png,1
AIA.m2014.05.17_12.00.00.png,1
AIA.m2014.05.18_00.00.00.png,1
AIA.m2014.05.18_12.00.00.png,0
AIA.m2014.05.19_00.00.00.png,1
AIA.m2014.05.19_12.00.00.png,1
AIA.m2014.05.20_00.00.00.png,1
AIA.m2014.05.20_12.00.00.png,1
AIA.m2014.05.21_00.00.00.png,1
AIA.m2014.05.21_12.00.00.png,1
AIA.m2014.05.22_00.00.00.png,1
AIA.m2014.05.22_12.00.00.png,1
AIA.m2014.05.23_00.00.00.png,1
AIA.m2014.05.23_12.00.00.png,1
AIA.m2014.05.24_00.00.00.png,1
AIA.m2014.05.24_12.00.00.png,1
AIA.m2014.05.25_00.00.00.png,1
AIA.m2014.05.25_12.00.00.png,1
AIA.m2014.05.26_00.00.00.png,1
AIA.m2014.05.26_12.00.00.png,1
AIA.m2014.05.27_00.00.00.png,1
AIA.m2014.05.27_12.00.00.png,1
AIA.m2014.05.28_00.00.00.png,1
AIA.m2014.05.28_12.00.00.png,1
AIA.m2014.05.29_00.00.00.png,1
AIA.m2014.05.29_12.00.00.png,0
AIA.m2014.05.30_00.00.00.png,0
AIA.m2014.05.30_12.00.00.png,1
AIA.m2014.05.31_00.00.00.png,1
AIA.m2014.05.31_12.00.00.png,1
AIA.m2014.06.01_00.00.00.png,1
AIA.m2014.06.01_12.00.00.png,0
AIA.m2014.06.02_00.00.00.png,0
AIA.m2014.06.02_12.00.00.png,1
AIA.m2014.06.03_00.00.00.png,1
AIA.m2014.06.03_12.00.00.png,1
AIA.m2014.06.04_00.00.00.png,1
AIA.m2014.06.04_12.00.00.png,0
AIA.m2014.06.05_00.00.00.png,0
AIA.m2014.06.05_12.00.00.png,1
AIA.m2014.06.06_00.00.00.png,1
AIA.m2014.06.06_12.00.00.png,1
AIA.m2014.06.07_00.00.00.png,1
AIA.m2014.06.07_12.00.00.png,1
AIA.m2014.06.08_00.00.00.png,1
AIA.m2014.06.08_12.00.00.png,1
AIA.m2014.06.09_00.00.00.png,1
AIA.m2014.06.09_12.00.00.png,1
AIA.m2014.06.10_00.00.00.png,1
AIA.m2014.06.10_12.00.00.png,1
AIA.m2014.06.11_00.00.00.png,1
AIA.m2014.06.11_12.00.00.png,1
AIA.m2014.06.12_00.00.00.png,1
AIA.m2014.06.12_12.00.00.png,1
AIA.m2014.06.13_00.00.00.png,1
AIA.m2014.06.13_12.00.00.png,1
AIA.m2014.06.14_00.00.00.png,1
AIA.m2014.06.14_12.00.00.png,1
AIA.m2014.06.15_00.00.00.png,1
AIA.m2014.06.15_12.00.00.png,1
AIA.m2014.06.16_00.00.00.png,1
AIA.m2014.06.16_12.00.00.png,1
AIA.m2014.06.17_00.00.00.png,1
AIA.m2014.06.17_12.00.00.png,1
AIA.m2014.06.18_00.00.00.png,1
AIA.m2014.06.18_12.00.00.png,1
AIA.m2014.06.19_00.00.00.png,1
AIA.m2014.06.19_12.00.00.png,1
AIA.m2014.06.20_00.00.00.png,1
AIA.m2014.06.20_12.00.00.png,1
AIA.m2014.06.21_00.00.00.png,1
AIA.m2014.06.21_12.00.00.png,1
AIA.m2014.06.22_00.00.00.png,0
AIA.m2014.06.22_12.00.00.png,0
AIA.m2014.06.23_00.00.00.png,1
AIA.m2014.06.23_12.00.00.png,1
AIA.m2014.06.24_00.00.00.png,1
AIA.m2014.06.24_12.00.00.png,1
AIA.m2014.06.25_00.00.00.png,0
AIA.m2014.06.25_12.00.00.png,1
AIA.m2014.06.26_00.00.00.png,1
AIA.m2014.06.26_12.00.00.png,1
AIA.m2014.06.27_00.00.00.png,0
AIA.m2014.06.27_12.00.00.png,1
AIA.m2014.06.28_00.00.00.png,1
AIA.m2014.06.28_12.00.00.png,1
AIA.m2014.06.29_00.00.00.png,1
AIA.m2014.06.29_12.00.00.png,1
AIA.m2014.06.30_00.00.00.png,1
AIA.m2014.06.30_12.00.00.png,1
AIA.m2014.07.01_00.00.00.png,1
AIA.m2014.07.01_12.00.00.png,0
AIA.m2014.07.02_00.00.00.png,1
AIA.m2014.07.02_12.00.00.png,1
AIA.m2014.07.03_00.00.00.png,1
AIA.m2014.07.03_12.00.00.png,1
AIA.m2014.07.04_00.00.00.png,1
AIA.m2014.07.04_12.00.00.png,1
AIA.m2014.07.05_00.00.00.png,1
AIA.m2014.07.05_12.00.00.png,1
AIA.m2014.07.06_00.00.00.png,1
AIA.m2014.07.06_12.00.00.png,1
AIA.m2014.07.07_00.00.00.png,1
AIA.m2014.07.07_12.00.00.png,1
AIA.m2014.07.08_00.00.00.png,1
AIA.m2014.07.08_12.00.00.png,1
AIA.m2014.07.09_00.00.00.png,1
AIA.m2014.07.09_12.00.00.png,1
AIA.m2014.07.10_00.00.00.png,1
AIA.m2014.07.10_12.00.00.png,1
AIA.m2014.07.11_00.00.00.png,1
AIA.m2014.07.11_12.00.00.png,1
AIA.m2014.07.12_00.00.00.png,1
AIA.m2014.07.12_12.00.00.png,1
AIA.m2014.07.13_00.00.00.png,1
AIA.m2014.07.13_12.00.00.png,1
AIA.m2014.07.14_00.00.00.png,1
AIA.m2014.07.14_12.00.00.png,1
AIA.m2014.07.15_00.00.00.png,1
AIA.m2014.07.15_12.00.00.png,0
AIA.m2014.07.16_00.00.00.png,0
AIA.m2014.07.16_12.00.00.png,0
AIA.m2014.07.17_00.00.00.png,0
AIA.m2014.07.17_12.00.00.png,0
AIA.m2014.07.18_00.00.00.png,0
AIA.m2014.07.18_12.00.00.png,0
AIA.m2014.07.19_00.00.00.png,0
AIA.m2014.07.19_12.00.00.png,0
AIA.m2014.07.20_00.00.00.png,0
AIA.m2014.07.20_12.00.00.png,0
AIA.m2014.07.21_00.00.00.png,0
AIA.m2014.07.21_12.00.00.png,0
AIA.m2014.07.22_00.00.00.png,0
AIA.m2014.07.22_12.00.00.png,0
AIA.m2014.07.23_00.00.00.png,0
AIA.m2014.07.23_12.00.00.png,1
AIA.m2014.07.24_00.00.00.png,1
AIA.m2014.07.24_12.00.00.png,1
AIA.m2014.07.25_00.00.00.png,1
AIA.m2014.07.25_12.00.00.png,1
AIA.m2014.07.26_00.00.00.png,1
AIA.m2014.07.26_12.00.00.png,1
AIA.m2014.07.27_00.00.00.png,1
AIA.m2014.07.27_12.00.00.png,1
AIA.m2014.07.28_00.00.00.png,1
AIA.m2014.07.28_12.00.00.png,1
